"FileID","Word Num","Normalized","Language","w/n/naw","Element"
            idum0028,3,"לניסן",arc,"w","<w xml:id=""idum0028-3"" xml:lang=""arc"">ל<unclear>ניסן</unclear></w>"
            idum0028,4,"שנת",arc,"w","<w xml:id=""idum0028-4"" xml:lang=""arc"">שנת</w>"
            idum0028,5,"7",arc,"n","<num xml:id=""idum0028-5"" value=""7"" xml:lang=""arc"">7</num>"
            idum0028,6,"אבאנשו",arc,"w","<w xml:id=""idum0028-6"" xml:lang=""arc"">אב<unclear>א</unclear>נש<unclear>ו</unclear></w>"
            idum0028,7,"לבני",arc,"w","<w xml:id=""idum0028-7"" xml:lang=""arc"">לבני</w>"
            idum0028,8,"בעלרם",arc,"w","<w xml:id=""idum0028-8"" xml:lang=""arc"">בעלרם</w>"
            idum0028,9,"גרגרן",arc,"w","<w xml:id=""idum0028-9"" xml:lang=""arc"">ג<unclear>ר</unclear>ג<unclear>ר</unclear>ן</w>"
            idum0028,10,"10",arc,"n","<num xml:id=""idum0028-10"" value=""10"" xml:lang=""arc"">10</num>"
            idum0028,11,"13",arc,"n","<num xml:id=""idum0028-11"" value=""13"" xml:lang=""arc"">13</num>"
            idum0029,1,"ב",arc,"w","<w xml:id=""idum0029-1"" xml:lang=""arc"">ב</w>"
            idum0029,2,"21",arc,"n","<num xml:id=""idum0029-2"" value=""21"" xml:lang=""arc"">21</num>"
            idum0029,3,"לאלול",arc,"w","<w xml:id=""idum0029-3"" xml:lang=""arc"">לאלול</w>"
            idum0029,4,"שנת",arc,"w","<w xml:id=""idum0029-4"" xml:lang=""arc"">שנת</w>"
            idum0029,5,"13",arc,"n","<num xml:id=""idum0029-5"" value=""13"" xml:lang=""arc"">13</num>"
            idum0029,6,"חלוף",arc,"w","<w xml:id=""idum0029-6"" xml:lang=""arc"">חל<unclear>וף</unclear></w>"
            idum0029,7,"לבני",arc,"w","<w xml:id=""idum0029-7"" xml:lang=""arc"">לבני</w>"
            idum0029,8,"בעלרם",arc,"w","<w xml:id=""idum0029-8"" xml:lang=""arc"">ב<unclear>עלרם</unclear></w>"
            idum0029,9,"רקידדקיר",arc,"w","<w xml:id=""idum0029-9"" xml:lang=""arc""><choice><unclear>רקיד</unclear><unclear>דקיר</unclear></choice></w>"
            idum0029,10,"ס",arc,"w","<w xml:id=""idum0029-10"" xml:lang=""arc""><unclear>ס</unclear></w>"
            idum0029,11,"16",arc,"n","<num xml:id=""idum0029-11"" value=""16"" xml:lang=""arc"">16</num>"
            idum0029,12,"ק",arc,"w","<w xml:id=""idum0029-12"" xml:lang=""arc"">ק</w>"
            idum0029,13,"5",arc,"n","<num xml:id=""idum0029-13"" value=""5"" xml:lang=""arc"">5</num>"
            idum0029,14,"פמי",arc,"w","<w xml:id=""idum0029-14"" xml:lang=""arc""><unclear>פמ</unclear>י</w>"
            idum0030,1,"ב",arc,"w","<w xml:id=""idum0030-1"" xml:lang=""arc"">ב</w>"
            idum0030,2,"3",arc,"n","<num xml:id=""idum0030-2"" value=""3"" xml:lang=""arc"">3</num>"
            idum0030,3,"לתשרי",arc,"w","<w xml:id=""idum0030-3"" xml:lang=""arc"">לתשרי</w>"
            idum0030,4,"שנת",arc,"w","<w xml:id=""idum0030-4"" xml:lang=""arc"">שנת</w>"
            idum0030,5,"16",arc,"n","<num xml:id=""idum0030-5"" value=""16"" xml:lang=""arc"">1<hi rend=""superscript"">6</hi></num>"
            idum0030,6,"קוסיתע",arc,"w","<w xml:id=""idum0030-6"" xml:lang=""arc"">קוסיתע</w>"
            idum0030,7,"בר",arc,"w","<w xml:id=""idum0030-7"" xml:lang=""arc"">בר</w>"
            idum0030,8,"עבידו",arc,"w","<w xml:id=""idum0030-8"" xml:lang=""arc"">עבידו</w>"
            idum0030,9,"לבני",arc,"w","<w xml:id=""idum0030-9"" xml:lang=""arc"">לבני</w>"
            idum0030,10,"בעלרם",arc,"w","<w xml:id=""idum0030-10"" xml:lang=""arc"">בעלרם</w>"
            idum0030,11,"2",arc,"n","<num xml:id=""idum0030-11"" value=""2"" xml:lang=""arc"">2</num>"
            idum0030,12,"ק",arc,"w","<w xml:id=""idum0030-12"" xml:lang=""arc"">ק</w>"
            idum0030,13,"1",arc,"n","<num xml:id=""idum0030-13"" value=""1"" xml:lang=""arc"">1</num>"
            idum0030,14,"ף",arc,"n","<num xml:id=""idum0030-14"" xml:lang=""arc"">ף</num>"
            idum0031,1,"קוסינקם",arc,"w","<w xml:id=""idum0031-1"" xml:lang=""arc"">קוסינקם</w>"
            idum0031,2,"לבני",arc,"w","<w xml:id=""idum0031-2"" xml:lang=""arc"">לבני</w>"
            idum0031,3,"בעלרם",arc,"w","<w xml:id=""idum0031-3"" xml:lang=""arc"">בעלרם</w>"
            idum0031,4,"עצה",arc,"w","<w xml:id=""idum0031-4"" xml:lang=""arc"">עצה</w>"
            idum0031,5,"מקצר",arc,"w","<w xml:id=""idum0031-5"" xml:lang=""arc"">מקצר</w>"
            idum0031,6,"1",arc,"n","<num xml:id=""idum0031-6"" value=""1"" xml:lang=""arc"">1</num>"
            idum0033,1,"ב",arc,"w","<w xml:id=""idum0033-1"" xml:lang=""arc"">ב</w>"
            idum0033,2,"26",arc,"n","<num xml:id=""idum0033-2"" value=""26"" xml:lang=""arc"">26</num>"
            idum0033,3,"לאלול",arc,"w","<w xml:id=""idum0033-3"" xml:lang=""arc"">לאלול</w>"
            idum0033,4,"שנת",arc,"w","<w xml:id=""idum0033-4"" xml:lang=""arc"">שנת</w>"
            idum0033,5,"2",arc,"n","<num xml:id=""idum0033-5"" value=""2"" xml:lang=""arc"">2</num>"
            idum0033,6,"חמיו",arc,"w","<w xml:id=""idum0033-6"" xml:lang=""arc"">חמ<unclear>יו</unclear></w>"
            idum0033,7,"למנקדה",arc,"w","<w xml:id=""idum0033-7"" xml:lang=""arc"">למנקדה</w>"
            idum0033,8,"לבני",arc,"w","<w xml:id=""idum0033-8"" xml:lang=""arc"">לבני</w>"
            idum0033,9,"בעלרום",arc,"w","<w xml:id=""idum0033-9"" xml:lang=""arc"">בעלרום</w>"
            idum0033,10,"שערן",arc,"w","<w xml:id=""idum0033-10"" xml:lang=""arc"">שערן</w>"
            idum0033,11,"כרן",arc,"w","<w xml:id=""idum0033-11"" xml:lang=""arc"">כרן</w>"
            idum0033,12,"עשרה",arc,"w","<w xml:id=""idum0033-12"" xml:lang=""arc"">עשרה</w>"
            idum0033,13,"וארבעה",arc,"w","<w xml:id=""idum0033-13"" xml:lang=""arc"">וארבעה</w>"
            idum0033,14,"סאן",arc,"w","<w xml:id=""idum0033-14"" xml:lang=""arc"">סאן</w>"
            idum0033,15,"עשרן",arc,"w","<w xml:id=""idum0033-15"" xml:lang=""arc"">עשרן</w>"
            idum0033,16,"ותרתן",arc,"w","<w xml:id=""idum0033-16"" xml:lang=""arc"">ותרתן</w>"
            idum0034,1,"ב",arc,"w","<w xml:id=""idum0034-1"" xml:lang=""arc"">ב</w>"
            idum0034,2,"29",arc,"n","<num xml:id=""idum0034-2"" value=""29"" xml:lang=""arc"">29</num>"
            idum0034,3,"לאלול",arc,"w","<w xml:id=""idum0034-3"" xml:lang=""arc"">לאלול</w>"
            idum0034,4,"שנת",arc,"w","<w xml:id=""idum0034-4"" xml:lang=""arc"">שנת</w>"
            idum0034,5,"2",arc,"n","<num xml:id=""idum0034-5"" value=""2"" xml:lang=""arc"">2</num>"
            idum0034,6,"מלכו",arc,"w","<w xml:id=""idum0034-6"" xml:lang=""arc"">מלכו</w>"
            idum0034,7,"לבני",arc,"w","<w xml:id=""idum0034-7"" xml:lang=""arc"">לבני</w>"
            idum0034,8,"בעלרום",arc,"w","<w xml:id=""idum0034-8"" xml:lang=""arc"">בעלרום</w>"
            idum0034,9,"שערין",arc,"w","<w xml:id=""idum0034-9"" xml:lang=""arc"">שערין</w>"
            idum0034,10,"כרן",arc,"w","<w xml:id=""idum0034-10"" xml:lang=""arc"">כרן</w>"
            idum0034,11,"עשרה",arc,"w","<w xml:id=""idum0034-11"" xml:lang=""arc"">עשרה</w>"
            idum0034,12,"ושבעה",arc,"w","<w xml:id=""idum0034-12"" xml:lang=""arc"">ושבעה</w>"
            idum0034,13,"סאן",arc,"w","<w xml:id=""idum0034-13"" xml:lang=""arc"">סאן</w>"
            idum0034,14,"עשרן",arc,"w","<w xml:id=""idum0034-14"" xml:lang=""arc"">עשרן</w>"
            idum0034,15,"וחמש",arc,"w","<w xml:id=""idum0034-15"" xml:lang=""arc"">וחמש</w>"
            idum0034,16,"קבן",arc,"w","<w xml:id=""idum0034-16"" xml:lang=""arc"">קבן</w>"
            idum0034,17,"תלתה",arc,"w","<w xml:id=""idum0034-17"" xml:lang=""arc"">תלתה</w>"
            idum0035,1,"ב",arc,"w","<w xml:id=""idum0035-1"" xml:lang=""arc"">ב</w>"
            idum0035,2,"6",arc,"n","<num xml:id=""idum0035-2"" value=""6"" xml:lang=""arc"">6</num>"
            idum0035,3,"לתשרי",arc,"w","<w xml:id=""idum0035-3"" xml:lang=""arc"">לתשרי</w>"
            idum0035,4,"שנת",arc,"w","<w xml:id=""idum0035-4"" xml:lang=""arc"">שנת</w>"
            idum0035,5,"2",arc,"n","<num xml:id=""idum0035-5"" value=""2"" xml:lang=""arc"">2</num>"
            idum0035,6,"אמתו",arc,"w","<w xml:id=""idum0035-6"" xml:lang=""arc"">אמתו</w>"
            idum0035,7,"לבני",arc,"w","<w xml:id=""idum0035-7"" xml:lang=""arc"">לבני</w>"
            idum0035,8,"בעלרום",arc,"w","<w xml:id=""idum0035-8"" xml:lang=""arc"">בעלרום</w>"
            idum0035,9,"שערן",arc,"w","<w xml:id=""idum0035-9"" xml:lang=""arc"">שערן</w>"
            idum0035,10,"כר",arc,"w","<w xml:id=""idum0035-10"" xml:lang=""arc"">כר</w>"
            idum0035,11,"חד",arc,"w","<w xml:id=""idum0035-11"" xml:lang=""arc"">חד</w>"
            idum0035,12,"סאן",arc,"w","<w xml:id=""idum0035-12"" xml:lang=""arc"">סאן</w>"
            idum0035,13,"עשרן",arc,"w","<w xml:id=""idum0035-13"" xml:lang=""arc"">עשרן</w>"
            idum0036,1,"ב",arc,"w","<w xml:id=""idum0036-1"" xml:lang=""arc"">ב</w>"
            idum0036,2,"28",arc,"n","<num xml:id=""idum0036-2"" value=""28"" xml:lang=""arc"">28</num>"
            idum0036,3,"למרחשון",arc,"w","<w xml:id=""idum0036-3"" xml:lang=""arc"">למרחש<supplied reason=""omitted"">ו</supplied>ן</w>"
            idum0036,4,"שנת",arc,"w","<w xml:id=""idum0036-4"" xml:lang=""arc"">שנת</w>"
            idum0036,5,"2",arc,"n","<num xml:id=""idum0036-5"" value=""2"" xml:lang=""arc"">2</num>"
            idum0036,6,"מלכו",arc,"w","<w xml:id=""idum0036-6"" xml:lang=""arc"">מלכו</w>"
            idum0036,7,"לבני",arc,"w","<w xml:id=""idum0036-7"" xml:lang=""arc"">לבני</w>"
            idum0036,8,"בעלרום",arc,"w","<w xml:id=""idum0036-8"" xml:lang=""arc"">בעלרום</w>"
            idum0036,9,"שערן",arc,"w","<w xml:id=""idum0036-9"" xml:lang=""arc"">שערן</w>"
            idum0036,10,"סאן",arc,"w","<w xml:id=""idum0036-10"" xml:lang=""arc"">סאן</w>"
            idum0036,11,"שת",arc,"w","<w xml:id=""idum0036-11"" xml:lang=""arc"">שת</w>"
            idum0036,12,"קבן",arc,"w","<w xml:id=""idum0036-12"" xml:lang=""arc"">קבן</w>"
            idum0036,13,"תלתה",arc,"w","<w xml:id=""idum0036-13"" xml:lang=""arc"">תלתה</w>"
            idum0037,1,"ב",arc,"w","<w xml:id=""idum0037-1"" xml:lang=""arc"">ב</w>"
            idum0037,2,"2",arc,"n","<num xml:id=""idum0037-2"" value=""2"" xml:lang=""arc"">2</num>"
            idum0037,3,"לכסלו",arc,"w","<w xml:id=""idum0037-3"" xml:lang=""arc"">לכסלו</w>"
            idum0037,4,"שנת",arc,"w","<w xml:id=""idum0037-4"" xml:lang=""arc"">שנת</w>"
            idum0037,5,"2",arc,"n","<num xml:id=""idum0037-5"" value=""2"" xml:lang=""arc"">2</num>"
            idum0037,6,"מלכו",arc,"w","<w xml:id=""idum0037-6"" xml:lang=""arc"">מלכו</w>"
            idum0037,7,"לבני",arc,"w","<w xml:id=""idum0037-7"" xml:lang=""arc"">לבני</w>"
            idum0037,8,"בעלרום",arc,"w","<w xml:id=""idum0037-8"" xml:lang=""arc"">בעלרום</w>"
            idum0037,9,"שערן",arc,"w","<w xml:id=""idum0037-9"" xml:lang=""arc"">שערן</w>"
            idum0037,10,"סאן",arc,"w","<w xml:id=""idum0037-10"" xml:lang=""arc"">סאן</w>"
            idum0037,11,"עשרן",arc,"w","<w xml:id=""idum0037-11"" xml:lang=""arc"">עשרן</w>"
            idum0037,12,"וארבע",arc,"w","<w xml:id=""idum0037-12"" xml:lang=""arc"">וארבע</w>"
            idum0038,1,"קוסמלך",arc,"w","<w xml:id=""idum0038-1"" xml:lang=""arc"">קוסמלך</w>"
            idum0038,2,"לבני",arc,"w","<w xml:id=""idum0038-2"" xml:lang=""arc"">לבני</w>"
            idum0038,3,"בעלרם",arc,"w","<w xml:id=""idum0038-3"" xml:lang=""arc"">בעלרם</w>"
            idum0038,4,"שסאן",arc,"w","<w xml:id=""idum0038-4"" xml:lang=""arc""><unclear>ש</unclear>סאן</w>"
            idum0038,5,"עשרה",arc,"w","<w xml:id=""idum0038-5"" xml:lang=""arc"">עשרה</w>"
            idum0038,6,"ותשעה",arc,"w","<w xml:id=""idum0038-6"" xml:lang=""arc"">ותשעה</w>"
            idum0038,7,"קבן",arc,"w","<w xml:id=""idum0038-7"" xml:lang=""arc"">קבן</w>"
            idum0038,8,"תרין",arc,"w","<w xml:id=""idum0038-8"" xml:lang=""arc"">תרין</w>"
            idum0038,9,"ב",arc,"w","<w xml:id=""idum0038-9"" xml:lang=""arc"">ב</w>"
            idum0038,10,"2",arc,"n","<num xml:id=""idum0038-10"" value=""2"" xml:lang=""arc"">2</num>"
            idum0038,11,"5",arc,"n","<num xml:id=""idum0038-11"" value=""5"" xml:lang=""arc"">5</num>"
            idum0038,12,"לני",arc,"w","<w xml:id=""idum0038-12"" xml:lang=""arc"">לני</w>"
            idum0038,13,"סן",arc,"w","<w xml:id=""idum0038-13"" xml:lang=""arc""><unclear>סן</unclear></w>"
            idum0038,14,"לתרען",arc,"w","<w xml:id=""idum0038-14"" xml:lang=""arc"">ל<unclear>ת</unclear>ר<unclear>ע</unclear>ן</w>"
            idum0039,1,"נתנבעל",arc,"w","<w xml:id=""idum0039-1"" xml:lang=""arc"">נתנבעל</w>"
            idum0039,2,"לבני",arc,"w","<w xml:id=""idum0039-2"" xml:lang=""arc"">לבני</w>"
            idum0039,3,"בעלרם",arc,"w","<w xml:id=""idum0039-3"" xml:lang=""arc"">ב<supplied reason=""lost"">עלרם</supplied></w>"
            idum0039,4,"סאן",arc,"w","<w xml:id=""idum0039-4"" xml:lang=""arc"">סאן</w>"
            idum0039,5,"שת",arc,"w","<w xml:id=""idum0039-5"" xml:lang=""arc"">שת</w>"
            idum0039,6,"וקב",arc,"w","<w xml:id=""idum0039-6"" xml:lang=""arc"">וקב</w>"
            idum0039,7,"ב",arc,"w","<w xml:id=""idum0039-7"" xml:lang=""arc"">ב</w>"
            idum0039,8,"10",arc,"n","<num xml:id=""idum0039-8"" value=""10"" xml:lang=""arc"">10</num>"
            idum0039,9,"לניסן",arc,"w","<w xml:id=""idum0039-9"" xml:lang=""arc"">לניסן</w>"
            idum0039,10,"לתרען",arc,"w","<w xml:id=""idum0039-10"" xml:lang=""arc"">לתר<supplied reason=""lost"">ען</supplied></w>"
            idum0041,1,"טביו",arc,"w","<w xml:id=""idum0041-1"" xml:lang=""arc"">טביו</w>"
            idum0041,2,"לבני",arc,"w","<w xml:id=""idum0041-2"" xml:lang=""arc"">ל<supplied reason=""lost"">בני</supplied></w>"
            idum0041,3,"בעלרים",arc,"w","<w xml:id=""idum0041-3"" xml:lang=""arc""><supplied reason=""lost"">בע</supplied>ל<supplied reason=""lost"">רים</supplied></w>"
            idum0041,4,"קמח",arc,"w","<w xml:id=""idum0041-4"" xml:lang=""arc"">ק<unclear>מ</unclear>ח</w>"
            idum0041,5,"סאן",arc,"w","<w xml:id=""idum0041-5"" xml:lang=""arc""><unclear>ס</unclear>אן</w>"
            idum0041,6,"וקב",arc,"w","<w xml:id=""idum0041-6"" xml:lang=""arc""><unclear>וק</unclear>ב</w>"
            idum0041,7,"ב",arc,"w","<w xml:id=""idum0041-7"" xml:lang=""arc"">ב</w>"
            idum0041,8,"30",arc,"n","<num xml:id=""idum0041-8"" value=""30"" xml:lang=""arc"">30</num>"
            idum0041,9,"לסון",arc,"w","<w xml:id=""idum0041-9"" xml:lang=""arc"">ל<unclear>סון</unclear></w>"
            idum0041,10,"לתרען",arc,"w","<w xml:id=""idum0041-10"" xml:lang=""arc"">לתרען</w>"
            idum0042,1,"ב",arc,"w","<w xml:id=""idum0042-1"" xml:lang=""arc"">ב</w>"
            idum0042,2,"20",arc,"n","<num xml:id=""idum0042-2"" value=""20"" xml:lang=""arc"">20</num>"
            idum0042,3,"לשבט",arc,"w","<w xml:id=""idum0042-3"" xml:lang=""arc"">לשבט</w>"
            idum0042,4,"שנת",arc,"w","<w xml:id=""idum0042-4"" xml:lang=""arc"">שנת</w>"
            idum0042,5,"4",arc,"n","<num xml:id=""idum0042-5"" value=""4"" xml:lang=""arc"">4</num>"
            idum0042,6,"לבני",arc,"w","<w xml:id=""idum0042-6"" xml:lang=""arc"">לבני</w>"
            idum0042,7,"בעלרים",arc,"w","<w xml:id=""idum0042-7"" xml:lang=""arc"">בעל<unclear>רי</unclear>ם</w>"
            idum0042,8,"שכ",arc,"w","<w xml:id=""idum0042-8"" xml:lang=""arc"">שכ</w>"
            idum0042,9,"1",arc,"n","<num xml:id=""idum0042-9"" value=""1"" xml:lang=""arc"">1</num>"
            idum0042,10,"ס",arc,"w","<w xml:id=""idum0042-10"" xml:lang=""arc"">ס</w>"
            idum0042,11,"25",arc,"n","<num xml:id=""idum0042-11"" value=""25"" xml:lang=""arc"">25</num>"
            idum0042,12,"לתרען",arc,"w","<w xml:id=""idum0042-12"" xml:lang=""arc"">לתרען</w>"
            idum0044,1,"ב",arc,"w","<w xml:id=""idum0044-1"" xml:lang=""arc"">ב</w>"
            idum0044,2,"28",arc,"n","<num xml:id=""idum0044-2"" value=""28"" xml:lang=""arc"">28</num>"
            idum0044,3,"1",arc,"n","<num xml:id=""idum0044-3"" value=""1"" xml:lang=""arc"">1</num>"
            idum0044,4,"לאלול",arc,"w","<w xml:id=""idum0044-4"" xml:lang=""arc"">לאלול</w>"
            idum0044,5,"קוסחנן",arc,"w","<w xml:id=""idum0044-5"" xml:lang=""arc"">קוסחנן</w>"
            idum0044,6,"מן",arc,"w","<w xml:id=""idum0044-6"" xml:lang=""arc"">מן</w>"
            idum0044,7,"בני",arc,"w","<w xml:id=""idum0044-7"" xml:lang=""arc"">בני</w>"
            idum0044,8,"בערם",arc,"w","<w xml:id=""idum0044-8"" xml:lang=""arc"">בערם</w>"
            idum0044,9,"זי",arc,"w","<w xml:id=""idum0044-9"" xml:lang=""arc"">זי</w>"
            idum0044,10,"במנקדה",arc,"w","<w xml:id=""idum0044-10"" xml:lang=""arc"">במנקד<hi rend=""superscript"">ה</hi></w>"
            idum0044,11,"תבן",arc,"w","<w xml:id=""idum0044-11"" xml:lang=""arc"">תבן</w>"
            idum0044,12,"משתל",arc,"w","<w xml:id=""idum0044-12"" xml:lang=""arc"">משתל</w>"
            idum0044,13,"1",arc,"n","<num xml:id=""idum0044-13"" value=""1"" xml:lang=""arc"">1</num>"
            idum0045,1,"קוסחנן",arc,"w","<w xml:id=""idum0045-1"" xml:lang=""arc"">קוסחנן</w>"
            idum0045,2,"לבית",arc,"w","<w xml:id=""idum0045-2"" xml:lang=""arc"">לבית</w>"
            idum0045,3,"בעלרם",arc,"w","<w xml:id=""idum0045-3"" xml:lang=""arc"">בעל<unclear>רם</unclear></w>"
            idum0045,4,"גרגרן",arc,"w","<w xml:id=""idum0045-4"" xml:lang=""arc"">גרגרן</w>"
            idum0045,5,"16",arc,"n","<num xml:id=""idum0045-5"" value=""16"" xml:lang=""arc"">16</num>"
            idum0046,1,"ב",arc,"w","<w xml:id=""idum0046-1"" xml:lang=""arc"">ב</w>"
            idum0046,2,"12",arc,"n","<num xml:id=""idum0046-2"" value=""12"" xml:lang=""arc"">12</num>"
            idum0046,3,"לניסן",arc,"w","<w xml:id=""idum0046-3"" xml:lang=""arc"">לניסן</w>"
            idum0046,4,"קוסעני",arc,"w","<w xml:id=""idum0046-4"" xml:lang=""arc"">קוסעני</w>"
            idum0046,5,"לבני",arc,"w","<w xml:id=""idum0046-5"" xml:lang=""arc"">לבני</w>"
            idum0046,6,"בעלרם",arc,"w","<w xml:id=""idum0046-6"" xml:lang=""arc"">ב<unclear>ע</unclear>ל<unclear>ר</unclear>ם</w>"
            idum0046,7,"גרגרן",arc,"w","<w xml:id=""idum0046-7"" xml:lang=""arc"">גר<unclear>ג</unclear>רן</w>"
            idum0046,8,"53",arc,"n","<num xml:id=""idum0046-8"" value=""53"" xml:lang=""arc"">53</num>"
            idum0047,1,"קוסעני",arc,"w","<w xml:id=""idum0047-1"" xml:lang=""arc""><unclear>קוסעני</unclear></w>"
            idum0047,2,"לבני",arc,"w","<w xml:id=""idum0047-2"" xml:lang=""arc"">לבני</w>"
            idum0047,3,"בעלרם",arc,"w","<w xml:id=""idum0047-3"" xml:lang=""arc"">בעל<unclear>רם</unclear></w>"
            idum0048,1,"ב",arc,"w","<w xml:id=""idum0048-1"" xml:lang=""arc"">ב</w>"
